FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,TX,620,L6,00,000,0050344,620L600US48107,48107,3,7,48,01779801,107,106753500,4332224,107,State House District 107,N,185064,68711,+32.8216905,-096.6422579,LL,48107,185064,153317,75893,32119,2429,5616,140,37120,31747,30723,1513,2019,737,41,24760,232,77,16,542,15,4,621,23,105,18,908,134,45,13,144,24,4,405,32,68,5,2,1,15,12,3,0,1,0,0,0,106,19,0,66,2,5,0,4,9,0,1,0,0,0,0,0,10,3,6,0,0,1,0,0,0,185064,81579,103485,98354,60105,31447,593,5499,77,633,5131,4861,1365,1617,669,34,680,201,68,16,139,9,2,10,22,28,1,232,101,43,10,14,13,2,5,19,1,0,1,1,10,12,0,0,0,0,0,0,36,17,0,11,2,1,0,4,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,136360,115021,60648,22845,1774,4537,97,25120,21339,20715,680,1610,353,24,17033,159,44,8,264,6,3,436,20,60,15,544,79,18,2,58,13,3,310,16,21,1,1,1,8,9,3,0,1,0,0,0,73,8,0,50,2,3,0,3,6,0,1,0,0,0,0,0,7,2,5,0,0,0,0,0,0,136360,54205,82155,78791,50769,22568,496,4482,64,412,3364,3204,627,1334,329,18,560,141,39,8,99,4,2,6,19,17,1,137,61,17,2,9,10,1,4,16,1,0,0,1,6,9,0,0,0,0,0,0,22,6,0,9,2,1,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68711,65001,3710,904,706,0,6,700,0,198,0,0,198
PLST,TX,620,L6,00,000,0050345,620L600US48108,48108,3,7,48,01779801,108,70649875,98534,108,State House District 108,N,192419,112736,+32.8317214,-096.7880929,LL,48108,192419,171213,133704,14376,1248,11400,107,10378,21206,20158,1180,2196,1962,58,13741,204,164,25,273,14,1,175,49,87,29,919,154,55,5,143,31,5,333,44,75,13,15,1,23,11,8,1,0,2,0,0,112,17,1,62,3,17,0,4,4,0,2,0,0,0,2,0,15,6,6,0,3,0,0,2,2,192419,32540,159879,152678,125943,14007,539,11285,77,827,7201,6863,1085,2010,1891,52,1247,169,155,25,122,10,1,13,43,40,0,299,111,51,2,19,25,3,6,37,8,0,15,1,5,11,5,0,0,0,0,0,32,12,0,10,3,5,0,2,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,164669,148145,116635,12086,1005,9972,80,8367,16524,15869,880,1855,1296,42,11059,135,128,11,201,13,1,127,46,52,23,585,109,23,1,56,14,2,264,31,41,6,10,1,13,9,4,0,0,1,0,0,58,12,1,26,3,9,0,4,1,0,0,0,0,0,2,0,11,4,4,0,3,0,0,1,1,164669,25963,138706,133182,110291,11826,459,9899,61,646,5524,5304,833,1731,1248,41,1023,117,124,11,86,9,1,10,40,30,0,194,80,22,1,13,13,1,6,28,5,0,10,1,3,9,2,0,0,0,0,0,21,8,0,5,3,3,0,2,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,112736,100055,12681,4947,512,53,0,459,0,4435,3523,0,912
PLST,TX,620,L6,00,000,0050346,620L600US48109,48109,3,7,48,01779801,109,450774164,9542867,109,State House District 109,N,200788,69217,+32.6038331,-096.7657743,LL,48109,200788,176898,33853,109646,2080,1732,96,29491,23890,22857,1742,832,283,33,17536,765,186,18,776,12,1,581,26,53,13,926,288,44,5,171,37,1,283,14,46,5,7,0,18,5,2,0,0,0,0,0,87,16,0,49,2,5,0,2,11,0,1,0,1,0,0,0,15,11,4,0,0,0,0,5,5,200788,62462,138326,133960,22564,108436,478,1661,67,754,4366,3924,1583,586,250,29,278,706,171,17,250,7,0,14,25,8,0,402,247,40,3,36,29,1,8,13,8,1,7,0,6,3,0,0,0,0,0,0,29,15,0,8,2,2,0,2,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,146425,130833,26720,81771,1460,1400,76,19406,15592,14920,818,618,180,17,11700,549,117,16,449,6,1,377,23,36,13,605,213,19,0,94,17,1,207,11,14,2,6,0,14,5,2,0,0,0,0,0,53,7,0,31,2,3,0,2,6,0,1,0,1,0,0,0,14,10,4,0,0,0,0,0,0,146425,40210,106215,103325,19815,81220,373,1357,56,504,2890,2572,780,481,170,17,231,530,108,15,195,4,0,12,22,7,0,291,191,19,0,29,15,1,8,11,2,1,6,0,5,3,0,0,0,0,0,0,17,7,0,5,2,1,0,2,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,69217,65928,3289,3431,3136,2383,91,662,0,295,0,0,295
PLST,TX,620,L6,00,000,0050347,620L600US48110,48110,3,7,48,01779801,110,144425646,2383475,110,State House District 110,N,183408,57944,+32.7173657,-096.7093916,LL,48110,183408,148861,31851,57202,3097,604,89,56018,34547,33744,970,549,140,22,29603,302,64,23,491,15,1,1451,22,72,19,739,110,39,2,114,20,3,357,12,51,10,9,0,8,1,2,0,0,1,0,0,50,10,0,34,0,1,0,1,3,0,1,0,0,0,0,0,14,7,6,1,0,0,0,0,0,183408,112720,70688,68508,10684,56474,346,540,26,438,2180,1991,872,283,113,14,166,269,61,23,134,14,0,6,19,17,0,170,85,28,2,9,11,1,3,10,6,1,9,0,3,1,1,0,0,0,0,0,17,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,127190,103998,22094,42415,2082,451,62,36894,23192,22675,502,409,99,20,20015,227,47,18,248,12,1,995,15,50,17,467,73,24,2,51,8,2,245,9,30,9,6,0,6,0,1,0,0,1,0,0,39,7,0,27,0,0,0,1,3,0,1,0,0,0,0,0,11,7,3,1,0,0,0,0,0,127190,73490,53700,52246,9226,42038,258,421,23,280,1454,1325,478,227,82,13,126,203,45,18,91,11,0,6,13,12,0,115,59,16,2,8,5,0,2,8,5,1,6,0,2,0,1,0,0,0,0,0,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,57944,54018,3926,899,348,0,0,348,0,551,271,0,280
PLST,TX,620,L6,00,000,0050348,620L600US48111,48111,3,7,48,01779801,111,178527695,19395160,111,State House District 111,N,181209,65240,+32.6510279,-096.9236112,LL,48111,181209,156111,35261,83750,2213,4216,100,30571,25098,23984,1340,874,386,34,19182,520,162,33,648,15,3,655,34,86,12,1052,273,52,9,194,44,2,325,35,71,10,4,0,22,7,3,0,0,1,0,0,51,7,1,27,0,6,0,1,6,0,3,0,0,0,0,0,10,3,4,0,0,3,0,1,1,181209,66357,114852,110788,22699,82789,375,4080,68,777,4064,3632,1211,627,325,30,462,490,155,33,222,10,2,9,30,26,0,416,231,47,4,43,25,2,9,30,3,0,4,0,10,7,1,0,0,0,0,0,14,5,1,6,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,133800,116858,27975,63305,1561,3386,68,20563,16942,16229,681,677,205,16,13177,416,91,18,393,7,3,455,28,52,10,673,206,24,0,98,21,1,237,29,28,5,3,0,17,3,1,0,0,0,0,0,34,7,0,18,0,3,0,1,4,0,1,0,0,0,0,0,5,3,2,0,0,0,0,1,1,133800,43910,89890,87137,20078,62877,291,3301,49,541,2753,2431,647,525,176,16,343,396,89,18,164,4,2,4,25,22,0,308,185,20,0,37,13,1,6,27,3,0,3,0,10,3,0,0,0,0,0,0,12,5,0,5,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,65240,61716,3524,2955,548,0,0,548,0,2407,2270,0,137
PLST,TX,620,L6,00,000,0050349,620L600US48112,48112,3,7,48,01779801,112,146944181,516417,112,State House District 112,N,189219,69187,+32.9273638,-096.6328776,LL,48112,189219,161352,77378,30729,1851,24864,124,26406,27867,26788,1386,2063,1438,60,20305,219,194,23,384,23,3,455,75,145,15,978,147,56,4,170,48,7,391,32,78,4,3,1,15,11,5,2,1,3,0,0,84,16,1,40,1,6,0,5,15,0,0,0,0,0,0,0,13,2,11,0,0,0,0,4,4,189219,60752,128467,122269,66103,30134,451,24673,90,818,6198,5861,1249,1723,1357,53,807,197,192,23,106,20,0,3,67,64,0,309,117,51,3,32,39,4,6,24,7,0,3,1,6,8,3,2,1,2,0,0,25,13,1,5,1,0,0,5,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,143882,124774,62623,22655,1363,19623,98,18412,19108,18436,645,1642,796,50,14330,168,85,13,209,16,1,337,55,78,11,609,87,27,2,78,35,6,285,21,37,2,1,1,10,8,4,2,1,2,0,0,53,9,1,27,1,4,0,3,8,0,0,0,0,0,0,0,7,2,5,0,0,0,0,3,3,143882,41487,102395,98294,55344,22357,384,19525,74,610,4101,3881,591,1417,770,46,625,153,85,13,79,13,0,0,53,36,0,202,69,27,1,23,31,4,6,17,4,0,1,1,5,5,3,2,1,2,0,0,15,7,1,3,1,0,0,3,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,69187,65476,3711,3072,447,7,0,440,0,2625,2360,0,265
PLST,TX,620,L6,00,000,0050350,620L600US48113,48113,3,7,48,01779801,113,282573671,34531604,113,State House District 113,N,195740,65757,+32.6457598,-096.5488814,LL,48113,195740,163151,73665,40641,2589,15040,133,31083,32589,31495,1687,1968,738,50,25333,321,160,26,506,25,5,528,29,95,24,992,162,43,8,175,34,11,425,31,65,3,4,0,20,5,4,0,0,2,0,0,99,17,0,63,2,5,0,5,0,0,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,195740,75077,120663,115045,58784,39946,673,14869,107,666,5618,5288,1492,1618,683,45,757,296,152,26,127,21,1,2,27,40,1,300,126,29,6,43,29,8,10,22,9,0,3,0,7,5,3,0,0,0,0,0,29,8,0,13,2,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,143647,122204,59035,28793,1804,11815,106,20651,21443,20800,712,1549,378,40,17023,230,98,12,285,15,1,374,22,41,20,580,93,20,3,82,15,7,294,24,29,0,2,0,9,0,1,0,0,1,0,0,60,10,0,41,1,1,0,1,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,143647,48997,94650,91000,49698,28512,537,11716,85,452,3650,3455,648,1343,357,35,573,215,95,12,113,11,1,1,22,28,1,183,75,15,2,31,13,7,10,19,6,0,1,0,3,0,1,0,0,0,0,0,11,5,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,65757,62812,2945,2381,2215,1982,0,233,0,166,0,0,166
PLST,TX,620,L6,00,000,0050351,620L600US48114,48114,3,7,48,01779801,114,99383824,369874,114,State House District 114,N,185840,89852,+32.8938453,-096.7834553,LL,48114,185840,161983,97286,32965,1326,10953,107,19346,23857,22872,1173,1671,1482,31,16739,284,124,47,408,41,6,709,44,74,39,894,186,41,10,158,33,3,317,28,78,4,8,0,16,7,4,0,0,1,0,0,78,23,3,40,0,4,0,1,5,1,0,0,0,0,0,1,11,0,11,0,0,0,0,2,2,185840,46460,139380,133369,89067,32385,401,10809,77,630,6011,5640,1070,1458,1417,25,995,248,119,47,134,29,4,15,44,31,4,339,152,35,7,57,26,3,10,25,8,1,7,0,2,5,1,0,0,0,0,0,30,19,0,9,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,144462,127890,79025,25676,991,8207,82,13909,16572,15972,670,1290,773,19,11978,221,64,27,269,29,6,516,32,48,30,546,140,25,4,79,7,3,217,22,27,3,7,0,7,3,2,0,0,0,0,0,49,14,2,27,0,2,0,1,2,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,144462,32596,111866,107807,73487,25340,322,8121,59,478,4059,3801,621,1161,753,15,754,204,63,27,105,23,4,13,32,22,4,235,114,21,4,43,5,3,9,20,6,0,6,0,2,1,1,0,0,0,0,0,21,13,0,6,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,89852,81865,7987,1348,1135,0,0,1135,0,213,0,0,213
PLST,TX,620,L6,00,000,0050352,620L600US48115,48115,3,7,48,01779801,115,177325200,3893044,115,State House District 115,N,198519,81659,+32.9378710,-096.9501380,LL,48115,198519,170908,71731,21505,1697,54793,144,21038,27611,26609,1311,1778,1560,70,20408,217,181,18,447,79,2,341,38,132,27,858,165,60,5,111,31,0,325,25,92,2,8,2,15,5,3,1,4,0,0,4,135,16,2,90,3,10,1,1,11,0,0,0,0,0,1,0,9,4,5,0,0,0,0,0,0,198519,53869,144650,138673,61485,21018,540,54597,107,926,5977,5668,1152,1461,1460,56,836,190,172,17,137,76,2,11,37,60,1,281,127,55,4,15,22,0,7,14,14,0,8,2,6,5,2,0,0,0,0,0,25,9,2,6,3,4,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,151516,132232,59612,16601,1299,39532,100,15088,19284,18706,643,1446,821,43,14777,145,93,13,303,45,2,255,34,66,20,491,99,27,1,39,9,0,213,15,50,2,7,2,13,4,1,1,4,0,0,4,79,11,1,56,3,2,0,1,4,0,0,0,0,0,1,0,8,4,4,0,0,0,0,0,0,151516,38019,113497,109551,52737,16314,378,39408,76,638,3946,3761,592,1214,775,38,659,135,91,12,111,44,2,9,33,45,1,166,83,24,1,6,6,0,7,11,11,0,7,2,4,4,0,0,0,0,0,0,16,8,1,2,3,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,81659,76898,4761,560,512,7,0,505,0,48,0,0,48
PLST,TX,620,L6,00,000,0050353,620L600US48116,48116,3,7,48,01779801,116,90724011,537832,116,State House District 116,N,182233,85822,+29.5154787,-098.5795181,LL,48116,182233,132868,75525,13307,2227,12918,244,28647,49365,47652,1172,1443,1699,78,41712,171,139,32,495,34,4,431,102,121,19,1541,188,75,19,199,44,3,705,59,173,20,2,2,20,8,11,0,1,4,5,3,156,10,3,93,6,12,1,6,17,2,6,0,0,0,0,0,16,5,5,1,2,2,1,0,0,182233,112325,69908,65279,39240,12126,378,12588,181,766,4629,4280,922,778,1480,51,539,124,122,31,91,15,0,4,92,31,0,324,115,54,16,18,19,2,16,50,19,0,2,0,0,8,2,0,1,0,1,1,24,5,3,7,4,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,145266,106845,62348,10316,1812,9819,167,22383,38421,37314,695,1204,1148,50,33109,132,92,20,317,27,3,339,82,85,11,1012,133,23,11,81,21,2,570,39,86,15,1,1,7,8,4,0,1,2,5,2,84,5,0,54,3,6,1,4,7,2,2,0,0,0,0,0,11,3,4,1,0,2,1,0,0,145266,86810,58456,55022,34750,9639,314,9602,129,588,3434,3207,582,684,1045,36,455,108,85,19,75,13,0,3,78,24,0,216,89,18,10,9,12,1,15,36,13,0,1,0,0,8,1,0,1,0,1,1,10,2,0,5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,85822,76147,9675,5090,1390,0,0,1305,85,3700,3346,0,354
PLST,TX,620,L6,00,000,0050354,620L600US48117,48117,3,7,48,01779801,117,743837064,5075239,117,State House District 117,N,273489,88422,+29.4472133,-098.7148257,LL,48117,273489,201038,123908,21854,2932,8384,584,43376,72451,69424,2718,2358,2496,171,58874,261,507,45,940,52,3,543,189,235,32,2697,238,288,22,544,121,12,883,143,337,25,14,0,17,27,11,5,3,5,0,2,307,40,1,176,11,28,0,12,18,1,19,0,1,0,0,0,21,4,10,2,5,0,0,2,2,273489,167501,105988,97624,67724,19752,585,7824,451,1288,8364,7611,2141,1404,2067,105,888,185,438,40,125,17,0,6,169,23,3,698,150,230,18,39,69,7,16,116,9,0,11,0,3,22,2,1,3,0,0,2,49,27,1,11,9,0,0,0,0,0,1,0,0,0,0,0,6,2,3,1,0,0,0,0,0,192860,144892,89822,15565,2127,6358,411,30609,47968,46407,1177,1575,1223,68,40619,187,283,12,492,37,2,435,159,117,21,1350,140,72,8,225,56,2,592,87,118,5,8,0,9,10,4,4,3,5,0,2,201,29,1,139,2,2,0,8,14,1,4,0,1,0,0,0,10,1,7,2,0,0,0,0,0,192860,112483,80377,75522,53140,14640,447,6084,332,879,4855,4505,1009,1072,1067,57,604,151,259,11,95,12,0,6,142,18,2,313,89,56,7,14,31,2,12,77,6,0,6,0,0,7,0,1,3,0,0,2,34,21,1,10,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,88422,82026,6396,11487,3007,2078,17,912,0,8480,75,8325,80
PLST,TX,620,L6,00,000,0050355,620L600US48118,48118,3,7,48,01779801,118,912045819,28434129,118,State House District 118,N,185915,66264,+29.2979821,-098.4151616,LL,48118,185915,134028,85004,6915,2468,2385,200,37056,51887,50624,903,1560,668,72,46242,106,76,23,350,25,4,427,57,81,30,1140,123,62,9,215,26,4,476,56,114,18,7,0,18,2,2,0,2,5,1,0,113,16,0,67,7,4,0,5,9,0,5,0,0,0,0,0,8,0,8,0,0,0,0,2,2,185915,136063,49852,46637,37289,6017,414,2151,153,613,3215,2960,677,928,492,55,520,79,58,18,51,13,1,3,47,11,7,230,73,45,8,18,10,3,9,47,1,1,7,0,4,1,1,0,2,0,0,0,23,10,0,5,7,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,137114,99962,64117,4968,1925,1948,144,26860,37152,36372,392,1178,351,35,33627,74,38,14,204,19,4,319,38,57,22,706,89,22,1,88,3,3,375,44,48,10,3,0,9,2,1,0,2,5,1,0,68,5,0,51,1,0,0,1,8,0,2,0,0,0,0,0,4,0,4,0,0,0,0,2,2,137114,96785,40329,38199,30931,4598,349,1791,110,420,2130,1983,313,769,287,33,386,55,37,12,34,8,1,3,30,10,5,141,54,15,0,12,1,3,8,38,1,1,3,0,1,1,1,0,2,0,0,0,6,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66264,61433,4831,1721,762,219,151,392,0,959,434,231,294
PLST,TX,620,L6,00,000,0050356,620L600US48119,48119,3,7,48,01779801,119,300625099,2862700,119,State House District 119,N,183920,71907,+29.4280242,-098.3348403,LL,48119,183920,135804,77056,19532,2593,2934,452,33237,48116,46387,1644,1556,994,103,40192,206,207,54,782,16,2,404,77,121,29,1576,212,101,10,281,65,7,612,55,139,22,10,4,22,8,13,1,2,9,0,3,140,17,3,62,2,12,0,11,15,7,10,1,0,0,0,0,12,8,3,0,0,0,1,1,1,183920,121507,62413,57871,35694,17990,444,2672,365,706,4542,4129,1286,910,734,68,544,155,173,47,107,5,0,12,71,17,0,376,103,86,9,52,31,5,14,36,9,3,9,2,4,5,5,0,2,0,0,1,33,12,2,4,2,1,0,9,0,0,2,1,0,0,0,0,4,3,1,0,0,0,0,0,0,136926,102537,59100,14306,2027,2426,305,24373,34389,33388,706,1154,597,65,29620,147,117,37,476,8,0,323,63,60,15,907,134,30,1,133,35,4,426,19,63,17,5,3,16,5,8,1,2,3,0,2,88,11,1,51,1,3,0,8,7,6,0,0,0,0,0,0,5,4,0,0,0,0,1,1,1,136926,86758,50168,47197,30189,13617,362,2275,251,503,2971,2752,620,739,486,45,430,119,108,34,88,5,0,9,59,10,0,198,77,25,1,29,15,2,11,12,1,3,5,2,4,4,4,0,2,0,0,1,19,7,0,4,1,1,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,71907,65777,6130,1642,1312,64,210,805,233,330,0,0,330
PLST,TX,620,L6,00,000,0050357,620L600US48120,48120,3,7,48,01779801,120,154420086,849045,120,State House District 120,N,199717,75531,+29.4638236,-098.3929774,LL,48120,199717,156957,71492,44016,2488,5723,554,32684,42760,40808,2571,1637,1089,146,32433,465,347,76,1235,17,10,448,150,132,52,1752,352,108,31,407,60,15,472,53,148,19,10,0,25,11,23,2,3,3,2,8,181,20,5,113,4,15,1,2,13,2,5,0,1,0,0,0,18,7,9,2,0,0,0,1,1,199717,103545,96172,89934,41258,41494,525,5366,462,829,6238,5698,2033,1049,880,104,509,366,278,65,234,6,4,8,129,29,4,484,222,69,28,33,36,13,4,42,9,1,8,0,4,5,3,2,2,0,0,3,47,14,5,20,3,0,0,2,0,0,3,0,0,0,0,0,9,5,3,1,0,0,0,0,0,147261,118035,55203,32504,1899,4763,392,23274,29226,28181,1177,1187,611,93,23223,363,178,41,668,14,8,358,128,96,36,932,228,44,5,148,33,5,328,27,57,6,6,0,15,9,7,2,3,2,2,5,103,13,1,67,1,6,1,0,11,2,0,0,1,0,0,0,10,5,3,2,0,0,0,0,0,147261,70872,76389,72384,35078,31388,435,4567,339,577,4005,3674,1015,835,533,73,389,300,166,37,171,6,4,7,114,22,2,300,165,32,5,19,24,4,3,24,5,1,5,0,2,4,0,2,2,0,0,3,25,9,1,14,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,0,0,0,0,0,75531,68568,6963,6013,873,8,11,841,13,5140,590,4194,356
PLST,TX,620,L6,00,000,0050358,620L600US48121,48121,3,7,48,01779801,121,200739489,761944,121,State House District 121,N,193988,86058,+29.5728630,-098.4236356,LL,48121,193988,151858,111386,13143,1688,7303,368,17970,42130,40192,1688,2309,1930,158,32489,161,194,18,614,38,10,284,107,139,53,1764,201,121,17,265,68,9,734,65,184,25,9,0,28,15,15,1,0,2,2,3,152,22,2,96,6,12,0,2,6,1,4,1,0,0,0,0,22,7,15,0,0,0,0,0,0,193988,77165,116823,109885,89202,12096,470,6941,274,902,6938,6487,1357,1596,1617,127,1217,129,164,13,127,22,3,6,79,24,6,409,126,82,12,46,38,9,6,50,4,1,6,0,12,11,4,0,0,0,0,2,35,8,1,13,5,6,0,1,0,0,0,1,0,0,0,0,7,2,5,0,0,0,0,0,0,151591,121251,90607,9788,1331,5730,295,13500,30340,29180,875,1739,1097,89,24326,116,111,12,363,26,7,212,79,82,46,1064,118,57,7,115,38,5,546,38,66,15,7,0,23,14,9,0,0,1,2,3,89,9,1,63,1,7,0,1,4,1,2,0,0,0,0,0,7,2,5,0,0,0,0,0,0,151591,55905,95686,90938,74827,9300,391,5517,235,668,4748,4469,757,1306,967,69,945,104,104,10,100,16,2,5,61,18,5,260,79,44,7,34,23,5,6,29,3,1,5,0,8,10,4,0,0,0,0,2,19,3,0,9,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86058,79516,6542,1622,826,0,21,648,157,796,401,0,395
PLST,TX,620,L6,00,000,0050359,620L600US48122,48122,3,7,48,01779801,122,504189212,1161711,122,State House District 122,N,241492,99092,+29.6624016,-098.5682679,LL,48122,241492,186061,142163,11280,1521,15736,343,15018,55431,52910,1721,2581,3070,151,43836,151,261,30,464,21,11,275,141,167,30,2301,196,140,13,334,89,13,886,108,406,22,20,0,45,13,7,3,0,5,0,1,198,22,2,109,12,15,3,5,20,1,7,1,1,0,0,0,21,7,10,1,1,2,0,1,1,241492,86907,154585,145817,118215,10462,519,15320,266,1035,8768,8252,1463,1925,2687,124,1409,107,217,21,114,12,6,8,112,40,7,488,111,119,11,30,60,9,15,79,18,3,15,0,7,9,2,0,0,0,0,0,26,10,0,4,7,1,0,1,0,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,183080,144505,111525,8554,1223,11730,264,11209,38575,37177,860,1904,1572,97,31805,94,143,18,257,10,8,211,94,82,22,1273,106,43,3,163,46,7,616,60,168,14,13,0,23,5,1,2,0,2,0,1,107,10,2,68,5,5,1,3,10,1,1,0,1,0,0,0,17,5,9,1,0,2,0,1,1,183080,61951,121129,115628,94695,8124,412,11484,206,707,5501,5226,751,1507,1441,86,1026,83,128,13,78,7,4,4,81,15,2,258,70,33,2,9,36,5,13,51,15,3,11,0,6,3,1,0,0,0,0,0,16,7,0,2,4,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,99092,91324,7768,900,604,0,87,517,0,296,20,0,276
